user_id,event_type,event_time
98ea63ee-bba1-4ea5-8ada-1d0a2dd1f6fd,GATE_OUT,2023-02-27T09:12:03.000Z
a8c60645-aef4-4b4e-aefb-65e242536c2f,GATE_IN,2023-02-27T09:19:10.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_IN,2023-02-27T09:23:54.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_IN,2023-02-27T09:24:39.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,GATE_IN,2023-02-27T09:42:31.000Z
a8c60645-aef4-4b4e-aefb-65e242536c2f,GATE_OUT,2023-02-27T09:52:31.000Z
d22c03ba-00f7-4473-bc9d-61136643994f,GATE_IN,2023-02-27T09:58:41.000Z
d22c03ba-00f7-4473-bc9d-61136643994f,GATE_OUT,2023-02-27T10:01:56.000Z
p3b4e81f-79de-4937-ba87-aec8e7e731af,GATE_IN,2023-02-27T10:12:34.000Z
0b99d382-ea52-4a1d-8e9e-218933c0d7b8,GATE_OUT,2023-02-27T10:25:07.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,GATE_IN,2023-02-27T10:37:47.000Z
6ecc43f1-87f4-4a10-b9b9-4447a5d0bc22,GATE_OUT,2023-02-27T10:40:11.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,GATE_IN,2023-02-27T10:46:02.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,GATE_OUT,2023-02-27T10:55:48.000Z
0b99d382-ea52-4a1d-8e9e-218933c0d7b8,GATE_IN,2023-02-27T10:56:50.000Z
8ee31b32-9b50-47da-8927-801a62348cb5,GATE_IN,2023-02-27T11:05:34.000Z
0b99d382-ea52-4a1d-8e9e-218933c0d7b8,GATE_OUT,2023-02-27T11:07:20.000Z
67e4c352-bda1-4289-b0a4-0e25f67af5f2,GATE_IN,2023-02-27T11:23:34.000Z
a8c60645-aef4-4b4e-aefb-65e242536c2f,GATE_IN,2023-02-27T11:30:30.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_OUT,2023-02-27T11:35:13.000Z
6ecc43f1-87f4-4a10-b9b9-4447a5d0bc22,gate_in,2023-02-27T11:35:41.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,GATE_OUT,2023-02-27T11:49:07.000Z
6ecc43f1-87f4-4a10-b9b9-4447a5d0bc22,GATE_OUT,2023-02-27T11:53:19.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,GATE_OUT,2023-02-27T11:53:56.000Z
8ee31b32-9b50-47da-8927-801a62348cb5,gate_out,2023-02-27T11:59:12.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,GATE_IN,2023-02-27T12:03:02.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_IN,2023-02-27T12:12:53.000Z
0b99d382-ea52-4a1d-8e9e-218933c0d7b8,GATE_IN,2023-02-27T12:14:07.000Z
98ea63ee-bba1-4ea5-8ada-1d0a2dd1f6fd,GATE_IN,2023-02-27T12:19:29.000Z
oab91046-1831-436d-a41d-da6ba1b2d385,GATE_IN,2023-02-27T12:35:42.000Z
36ca1a7a-a927-4838-bb36-4fcd974014c9,GATE_IN,2023-02-27T12:56:51.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,GATE_OUT,2023-02-27T13:15:42.000Z
tc83470b-61c3-48c5-9bf3-9d623942e2ec,GATE_OUT,2023-02-27T13:22:57.000Z
a8c60645-aef4-4b4e-aefb-65e242536c2f,GATE_OUT,2023-02-27T13:34:21.000Z
36ca1a7a-a927-4838-bb36-4fcd974014c9,GATE_OUT,2023-02-27T13:34:46.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,GATE_IN,2023-02-27T13:41:28.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,GATE_OUT,2023-02-27T13:42:22.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_IN,2023-02-27T13:56:58.000Z
a8c60645-aef4-4b4e-aefb-65e242536c2f,GATE_IN,2023-02-27T14:06:47.000Z
p3b4e81f-79de-4937-ba87-aec8e7e731af,GATE_OUT,2023-02-27T14:10:13.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_OUT,2023-02-27T14:39:05.000Z
0b99d382-ea52-4a1d-8e9e-218933c0d7b8,GATE_OUT,2023-02-27T14:44:45.000Z
oab91046-1831-436d-a41d-da6ba1b2d385,GATE_OUT,2023-02-27T15:25:34.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,GATE_IN,2023-02-27T15:25:36.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_IN,2023-02-27T15:30:35.000Z
36ca1a7a-a927-4838-bb36-4fcd974014c9,GATE_IN,2023-02-27T15:41:31.000Z
2e5d8815-4e59-4302-99c0-6fc9593a2eef,GATE_OUT,2023-02-27T15:49:15.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_OUT,2023-02-27T15:57:03.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_OUT,2023-02-27T16:05:25.000Z
oab91046-1831-436d-a41d-da6ba1b2d385,GATE_IN,2023-02-27T16:18:13.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,GATE_IN,2023-02-27T16:19:37.000Z
d22c03ba-00f7-4473-bc9d-61136643994f,GATE_IN,2023-02-27T16:23:46.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,gate_out,2023-02-27T16:30:53.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_OUT,2023-02-27T17:09:56.000Z
36ca1a7a-a927-4838-bb36-4fcd974014c9,GATE_OUT,2023-02-27T17:12:14.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,GATE_OUT,2023-02-27T17:21:05.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,GATE_OUT,2023-02-27T17:38:17.000Z
98ea63ee-bba1-4ea5-8ada-1d0a2dd1f6fd,GATE_OUT,2023-02-27T17:46:38.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_IN,2023-02-27T17:51:32.000Z
tc83470b-61c3-48c5-9bf3-9d623942e2ec,GATE_IN,2023-02-27T17:52:27.000Z
6ecc43f1-87f4-4a10-b9b9-4447a5d0bc22,GATE_IN,2023-02-27T17:56:37.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,GATE_IN,2023-02-27T18:02:58.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,GATE_IN,2023-02-27T18:04:26.000Z
6ecc43f1-87f4-4a10-b9b9-4447a5d0bc22,GATE_OUT,2023-02-27T18:06:31.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,GATE_OUT,2023-02-27T18:07:40.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_IN,2023-02-27T18:13:21.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_OUT,2023-02-27T18:27:12.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,GATE_IN,2023-02-27T18:27:44.000Z
0b99d382-ea52-4a1d-8e9e-218933c0d7b8,GATE_IN,2023-02-27T18:40:10.000Z
tc83470b-61c3-48c5-9bf3-9d623942e2ec,GATE_OUT,2023-02-27T18:52:40.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_OUT,2023-02-27T18:54:18.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,GATE_IN,2023-02-27T18:59:10.000Z
67e4c352-bda1-4289-b0a4-0e25f67af5f2,GATE_OUT,2023-02-27T19:06:37.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,GATE_OUT,2023-02-27T19:15:36.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,GATE_OUT,2023-02-27T19:32:33.000Z
p3b4e81f-79de-4937-ba87-aec8e7e731af,GATE_IN,2023-02-27T19:32:36.000Z
1f55d290-49ff-4512-b1c1-ee92ec9680ab,GATE_IN,2023-02-27T19:35:41.000Z
8ee31b32-9b50-47da-8927-801a62348cb5,GATE_IN,2023-02-27T19:44:41.000Z
oab91046-1831-436d-a41d-da6ba1b2d385,GATE_OUT,2023-02-27T19:57:23.000Z
6ecc43f1-87f4-4a10-b9b9-4447a5d0bc22,GATE_IN,2023-02-27T19:57:30.000Z
d22c03ba-00f7-4473-bc9d-61136643994f,GATE_OUT,2023-02-27T20:04:37.000Z
6ecc43f1-87f4-4a10-b9b9-4447a5d0bc22,GATE_OUT,2023-02-27T20:10:46.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_IN,2023-02-27T20:10:53.000Z
8ee31b32-9b50-47da-8927-801a62348cb5,GATE_OUT,2023-02-27T20:15:04.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,GATE_OUT,2023-02-27T20:29:07.000Z
0b99d382-ea52-4a1d-8e9e-218933c0d7b8,GATE_OUT,2023-02-27T20:33:22.000Z
p3b4e81f-79de-4937-ba87-aec8e7e731af,GATE_OUT,2023-02-27T20:43:03.000Z
1f55d290-49ff-4512-b1c1-ee92ec9680ab,GATE_OUT,2023-02-27T21:11:19.000Z
36ca1a7a-a927-4838-bb36-4fcd974014c9,GATE_IN,2023-02-27T21:25:21.000Z
36ca1a7a-a927-4838-bb36-4fcd974014c9,GATE_OUT,2023-02-27T21:44:44.000Z
a8c60645-aef4-4b4e-aefb-65e242536c2f,gate_out,2023-02-27T21:44:59.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_OUT,2023-02-27T21:45:36.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,gate_in,2023-02-28T08:45:02.000Z
45887b17-5c63-410d-9ae3-e645743c3076,gate_in,2023-02-28T08:53:32.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_OUT,2023-02-28T09:03:24.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_IN,2023-02-28T09:03:50.000Z
1fcdd2f5-13ed-4ee8-b4ec-706654e68472,GATE_IN,2023-02-28T09:18:50.000Z
36ca1a7a-a927-4838-bb36-4fcd974014c9,GATE_IN,2023-02-28T09:24:12.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_IN,2023-02-28T09:26:44.000Z
67e4c352-bda1-4289-b0a4-0e25f67af5f2,GATE_IN,2023-02-28T09:47:27.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,GATE_IN,2023-02-28T09:52:18.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,gate_in,2023-02-28T09:53:24.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_IN,2023-02-28T09:58:19.000Z
1fcdd2f5-13ed-4ee8-b4ec-706654e68472,GATE_OUT,2023-02-28T10:06:44.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,GATE_OUT,2023-02-28T10:07:49.000Z
0e581334-ccca-4141-9731-ddf544b1c549,GATE_IN,2023-02-28T10:08:30.000Z
6ecc43f1-87f4-4a10-b9b9-4447a5d0bc22,GATE_IN,2023-02-28T10:09:33.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,GATE_IN,2023-02-28T10:14:55.000Z
36ca1a7a-a927-4838-bb36-4fcd974014c9,GATE_OUT,2023-02-28T10:23:21.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,GATE_IN,2023-02-28T10:23:46.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_OUT,2023-02-28T10:27:53.000Z
1f55d290-49ff-4512-b1c1-ee92ec9680ab,GATE_IN,2023-02-28T10:31:36.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_IN,2023-02-28T10:43:44.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,GATE_OUT,2023-02-28T11:04:11.000Z
36ca1a7a-a927-4838-bb36-4fcd974014c9,GATE_IN,2023-02-28T11:09:04.000Z
1fcdd2f5-13ed-4ee8-b4ec-706654e68472,GATE_IN,2023-02-28T11:09:38.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,gate_out,2023-02-28T11:12:18.000Z
oab91046-1831-436d-a41d-da6ba1b2d385,gate_in,2023-02-28T11:17:34.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_IN,2023-02-28T11:19:44.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_OUT,2023-02-28T11:35:54.000Z
0e581334-ccca-4141-9731-ddf544b1c549,GATE_OUT,2023-02-28T11:36:51.000Z
a59f9f64-2937-40e6-bc28-e43fbab63a65,GATE_IN,2023-02-28T11:38:44.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,GATE_OUT,2023-02-28T11:40:38.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,gate_in,2023-02-28T11:49:05.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_IN,2023-02-28T11:55:13.000Z
8ee31b32-9b50-47da-8927-801a62348cb5,GATE_IN,2023-02-28T11:55:20.000Z
1fcdd2f5-13ed-4ee8-b4ec-706654e68472,GATE_OUT,2023-02-28T12:15:22.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_OUT,2023-02-28T12:19:20.000Z
6ecc43f1-87f4-4a10-b9b9-4447a5d0bc22,GATE_OUT,2023-02-28T12:19:36.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_OUT,2023-02-28T12:33:07.000Z
2e5d8815-4e59-4302-99c0-6fc9593a2eef,GATE_IN,2023-02-28T12:36:55.000Z
67e4c352-bda1-4289-b0a4-0e25f67af5f2,GATE_OUT,2023-02-28T12:46:14.000Z
p3b4e81f-79de-4937-ba87-aec8e7e731af,GATE_IN,2023-02-28T12:49:44.000Z
p3b4e81f-79de-4937-ba87-aec8e7e731af,GATE_OUT,2023-02-28T12:58:38.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_IN,2023-02-28T12:59:21.000Z
a59f9f64-2937-40e6-bc28-e43fbab63a65,GATE_OUT,2023-02-28T13:05:58.000Z
0e581334-ccca-4141-9731-ddf544b1c549,GATE_IN,2023-02-28T13:22:12.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,GATE_IN,2023-02-28T13:24:19.000Z
8ee31b32-9b50-47da-8927-801a62348cb5,GATE_OUT,2023-02-28T13:33:24.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,GATE_OUT,2023-02-28T13:37:09.000Z
6ecc43f1-87f4-4a10-b9b9-4447a5d0bc22,GATE_IN,2023-02-28T13:51:58.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_OUT,2023-02-28T13:52:28.000Z
8ee31b32-9b50-47da-8927-801a62348cb5,GATE_IN,2023-02-28T13:55:19.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,GATE_OUT,2023-02-28T14:06:40.000Z
0b99d382-ea52-4a1d-8e9e-218933c0d7b8,GATE_IN,2023-02-28T14:47:53.000Z
oab91046-1831-436d-a41d-da6ba1b2d385,GATE_OUT,2023-02-28T14:49:06.000Z
1f55d290-49ff-4512-b1c1-ee92ec9680ab,GATE_OUT,2023-02-28T15:17:05.000Z
0e581334-ccca-4141-9731-ddf544b1c549,GATE_OUT,2023-02-28T15:19:11.000Z
a59f9f64-2937-40e6-bc28-e43fbab63a65,gate_in,2023-02-28T15:27:51.000Z
36ca1a7a-a927-4838-bb36-4fcd974014c9,gate_out,2023-02-28T15:49:40.000Z
36ca1a7a-a927-4838-bb36-4fcd974014c9,GATE_IN,2023-02-28T16:05:34.000Z
1f55d290-49ff-4512-b1c1-ee92ec9680ab,GATE_IN,2023-02-28T16:08:49.000Z
a59f9f64-2937-40e6-bc28-e43fbab63a65,GATE_OUT,2023-02-28T16:12:48.000Z
2e5d8815-4e59-4302-99c0-6fc9593a2eef,GATE_OUT,2023-02-28T16:16:42.000Z
6ecc43f1-87f4-4a10-b9b9-4447a5d0bc22,GATE_OUT,2023-02-28T16:23:30.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_IN,2023-02-28T16:28:18.000Z
a59f9f64-2937-40e6-bc28-e43fbab63a65,GATE_IN,2023-02-28T16:38:33.000Z
p3b4e81f-79de-4937-ba87-aec8e7e731af,GATE_IN,2023-02-28T16:38:54.000Z
1fcdd2f5-13ed-4ee8-b4ec-706654e68472,GATE_IN,2023-02-28T16:39:03.000Z
6ecc43f1-87f4-4a10-b9b9-4447a5d0bc22,GATE_IN,2023-02-28T16:41:55.000Z
1fcdd2f5-13ed-4ee8-b4ec-706654e68472,GATE_OUT,2023-02-28T16:50:00.000Z
1fcdd2f5-13ed-4ee8-b4ec-706654e68472,GATE_IN,2023-02-28T16:51:47.000Z
2e5d8815-4e59-4302-99c0-6fc9593a2eef,GATE_IN,2023-02-28T17:04:07.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_OUT,2023-02-28T17:07:20.000Z
36ca1a7a-a927-4838-bb36-4fcd974014c9,GATE_OUT,2023-02-28T17:09:58.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,GATE_OUT,2023-02-28T17:12:53.000Z
8ee31b32-9b50-47da-8927-801a62348cb5,GATE_OUT,2023-02-28T17:23:18.000Z
1f55d290-49ff-4512-b1c1-ee92ec9680ab,GATE_OUT,2023-02-28T17:27:05.000Z
p3b4e81f-79de-4937-ba87-aec8e7e731af,GATE_OUT,2023-02-28T17:31:26.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,gate_in,2023-02-28T17:31:34.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_IN,2023-02-28T17:33:45.000Z
0e581334-ccca-4141-9731-ddf544b1c549,GATE_IN,2023-02-28T17:57:52.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,gate_out,2023-02-28T18:01:40.000Z
0e581334-ccca-4141-9731-ddf544b1c549,GATE_OUT,2023-02-28T18:21:05.000Z
a59f9f64-2937-40e6-bc28-e43fbab63a65,GATE_OUT,2023-02-28T18:35:14.000Z
1fcdd2f5-13ed-4ee8-b4ec-706654e68472,GATE_OUT,2023-02-28T18:41:48.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,gate_in,2023-02-28T18:52:18.000Z
0b99d382-ea52-4a1d-8e9e-218933c0d7b8,GATE_OUT,2023-02-28T18:52:39.000Z
6ecc43f1-87f4-4a10-b9b9-4447a5d0bc22,GATE_OUT,2023-02-28T19:40:51.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_IN,2023-02-28T19:46:51.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,GATE_OUT,2023-02-28T20:02:20.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_IN,2023-02-28T20:09:43.000Z
2e5d8815-4e59-4302-99c0-6fc9593a2eef,GATE_OUT,2023-02-28T20:14:10.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_OUT,2023-02-28T20:17:12.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,GATE_OUT,2023-02-28T20:24:24.000Z
2e5d8815-4e59-4302-99c0-6fc9593a2eef,GATE_IN,2023-02-28T20:35:41.000Z
1f55d290-49ff-4512-b1c1-ee92ec9680ab,GATE_IN,2023-02-28T20:37:54.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_OUT,2023-02-28T20:39:29.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_OUT,2023-02-28T20:48:40.000Z
0e581334-ccca-4141-9731-ddf544b1c549,GATE_IN,2023-02-28T20:50:29.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_OUT,2023-02-28T20:52:19.000Z
0e581334-ccca-4141-9731-ddf544b1c549,GATE_OUT,2023-02-28T21:04:05.000Z
1f55d290-49ff-4512-b1c1-ee92ec9680ab,GATE_OUT,2023-02-28T21:21:52.000Z
2e5d8815-4e59-4302-99c0-6fc9593a2eef,GATE_OUT,2023-02-28T21:29:04.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,GATE_IN,2023-03-01T08:26:46.000Z
tc83470b-61c3-48c5-9bf3-9d623942e2ec,GATE_IN,2023-03-01T08:58:21.000Z
2e5d8815-4e59-4302-99c0-6fc9593a2eef,GATE_IN,2023-03-01T09:19:13.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,GATE_IN,2023-03-01T09:23:54.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,GATE_OUT,2023-03-01T09:45:53.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,GATE_IN,2023-03-01T09:51:15.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_IN,2023-03-01T09:55:34.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_IN,2023-03-01T10:18:09.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,GATE_IN,2023-03-01T10:20:53.000Z
67e4c352-bda1-4289-b0a4-0e25f67af5f2,GATE_IN,2023-03-01T10:21:12.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_OUT,2023-03-01T10:22:21.000Z
1f55d290-49ff-4512-b1c1-ee92ec9680ab,GATE_IN,2023-03-01T10:29:56.000Z
bfa0f1f9-300e-41ad-bcff-0c3bd79595f1,GATE_IN,2023-03-01T10:34:57.000Z
bfa0f1f9-300e-41ad-bcff-0c3bd79595f1,GATE_OUT,2023-03-01T11:06:47.000Z
67e4c352-bda1-4289-b0a4-0e25f67af5f2,GATE_OUT,2023-03-01T11:10:47.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,GATE_OUT,2023-03-01T11:17:40.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_IN,2023-03-01T11:20:58.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_OUT,2023-03-01T11:22:12.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,GATE_OUT,2023-03-01T11:27:23.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_IN,2023-03-01T11:42:44.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_OUT,2023-03-01T12:16:13.000Z
p3b4e81f-79de-4937-ba87-aec8e7e731af,GATE_IN,2023-03-01T12:23:10.000Z
98ea63ee-bba1-4ea5-8ada-1d0a2dd1f6fd,GATE_IN,2023-03-01T12:29:05.000Z
0b99d382-ea52-4a1d-8e9e-218933c0d7b8,GATE_IN,2023-03-01T12:29:42.000Z
0e581334-ccca-4141-9731-ddf544b1c549,GATE_IN,2023-03-01T12:32:35.000Z
b12841ab-ad59-42bc-ad7c-8e9c97cb8fba,GATE_IN,2023-03-01T12:39:45.000Z
67e4c352-bda1-4289-b0a4-0e25f67af5f2,GATE_IN,2023-03-01T12:40:43.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_IN,2023-03-01T12:58:53.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,gate_in,2023-03-01T13:04:45.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,GATE_IN,2023-03-01T13:05:40.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,gate_out,2023-03-01T13:09:18.000Z
0b99d382-ea52-4a1d-8e9e-218933c0d7b8,GATE_OUT,2023-03-01T13:38:44.000Z
67e4c352-bda1-4289-b0a4-0e25f67af5f2,gate_out,2023-03-01T13:51:12.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,GATE_OUT,2023-03-01T13:57:49.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_IN,2023-03-01T14:03:52.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,GATE_IN,2023-03-01T14:24:22.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,gate_out,2023-03-01T14:32:12.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,GATE_IN,2023-03-01T14:32:48.000Z
abce78a1-f8e6-4e9b-aafe-9786846e089e,GATE_OUT,2023-03-01T14:47:17.000Z
bfa0f1f9-300e-41ad-bcff-0c3bd79595f1,gate_in,2023-03-01T14:48:54.000Z
8ee31b32-9b50-47da-8927-801a62348cb5,GATE_IN,2023-03-01T14:53:28.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_OUT,2023-03-01T14:53:29.000Z
2e5d8815-4e59-4302-99c0-6fc9593a2eef,GATE_OUT,2023-03-01T15:01:12.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_IN,2023-03-01T15:04:27.000Z
1f55d290-49ff-4512-b1c1-ee92ec9680ab,GATE_OUT,2023-03-01T15:07:11.000Z
67e4c352-bda1-4289-b0a4-0e25f67af5f2,gate_in,2023-03-01T15:16:44.000Z
1fcdd2f5-13ed-4ee8-b4ec-706654e68472,GATE_IN,2023-03-01T15:38:02.000Z
1f55d290-49ff-4512-b1c1-ee92ec9680ab,GATE_IN,2023-03-01T15:53:48.000Z
bfa0f1f9-300e-41ad-bcff-0c3bd79595f1,GATE_OUT,2023-03-01T16:06:31.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,GATE_OUT,2023-03-01T16:13:28.000Z
p3b4e81f-79de-4937-ba87-aec8e7e731af,GATE_OUT,2023-03-01T16:17:32.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_OUT,2023-03-01T16:19:16.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_OUT,2023-03-01T16:29:32.000Z
98ea63ee-bba1-4ea5-8ada-1d0a2dd1f6fd,GATE_OUT,2023-03-01T16:32:16.000Z
0b99d382-ea52-4a1d-8e9e-218933c0d7b8,GATE_IN,2023-03-01T16:36:13.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_IN,2023-03-01T16:40:02.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_IN,2023-03-01T16:49:43.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_IN,2023-03-01T16:51:26.000Z
45887b17-5c63-410d-9ae3-e645743c3076,GATE_OUT,2023-03-01T16:58:57.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_OUT,2023-03-01T16:59:50.000Z
1fcdd2f5-13ed-4ee8-b4ec-706654e68472,GATE_OUT,2023-03-01T17:33:39.000Z
495958c6-3d03-43e3-b324-b3191d5c78f1,GATE_IN,2023-03-01T17:36:21.000Z
1f55d290-49ff-4512-b1c1-ee92ec9680ab,GATE_OUT,2023-03-01T17:53:26.000Z
2c4c1aa0-5dd6-4fc1-b474-6c2ed92dd43c,GATE_OUT,2023-03-01T18:01:36.000Z
0b99d382-ea52-4a1d-8e9e-218933c0d7b8,GATE_OUT,2023-03-01T18:05:22.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,GATE_IN,2023-03-01T18:19:53.000Z
f85a9fe3-1744-4181-b81c-a8f93df57f02,GATE_OUT,2023-03-01T18:21:16.000Z
33c08c48-f50a-4c72-a975-f8572d65a8db,GATE_OUT,2023-03-01T18:23:53.000Z
0e581334-ccca-4141-9731-ddf544b1c549,GATE_OUT,2023-03-01T18:27:38.000Z
p3b4e81f-79de-4937-ba87-aec8e7e731af,GATE_IN,2023-03-01T18:48:44.000Z
bfa0f1f9-300e-41ad-bcff-0c3bd79595f1,GATE_IN,2023-03-01T19:03:47.000Z
5dafb3b2-22aa-4039-a2f0-3cf711f84177,GATE_IN,2023-03-01T19:03:57.000Z
tc83470b-61c3-48c5-9bf3-9d623942e2ec,GATE_OUT,2023-03-01T19:07:19.000Z
p3b4e81f-79de-4937-ba87-aec8e7e731af,GATE_OUT,2023-03-01T19:24:56.000Z
